fold,strategy,epoch,train_loss,val_loss,train_macro_f1,val_macro_f1,learning_rate,epoch_time,L_BCE,L_ALPA,L_territory,L_exclusive,L_consistency
3,frozen_backbone,11,0.74653697433606,0.952493603380633,0.8221398134425986,0.7785204701188307,0.00025,0.7120389938354492,0.34407027065753937,1.7579130431016285,0.35527018706003827,0.04851842392235994,0.001372284023091197
3,frozen_backbone,12,0.7258307111095375,0.9460893886190065,0.8195060272003688,0.7829904573474386,0.00025,0.7056150436401367,0.3243474215269089,1.7568730612595875,0.3468250234921773,0.04203210615863403,0.0013129869281935196
3,frozen_backbone,13,0.7307690264473499,0.9494596845667127,0.8062437616151145,0.7820179649884501,0.00025,0.7067947387695312,0.3294716129700343,1.7558746635913849,0.3539925664663315,0.043629701249301434,0.0013559589860960841
3,frozen_backbone,14,0.7102570147581504,0.9723942082532695,0.8030369584458953,0.7981167608286253,0.00025,0.7076573371887207,0.369167427221934,1.7584948142369587,0.38160133361816406,0.04803686464826266,0.0015366942000885804
3,frozen_backbone,15,0.7000728509795497,0.9639311508393623,0.8462007303897305,0.7897650625742945,0.00025,0.7063839435577393,0.34365517397721607,1.7542811532815297,0.36896457771460217,0.041998290146390595,0.001905198519428571
3,frozen_backbone,16,0.7100241360530047,0.9621773143889198,0.8082334248158313,0.7781419959962022,0.00025,0.7061154842376709,0.3269093483686447,1.7507289350032806,0.35759513080120087,0.032728985883295536,0.0017912028512607019
3,frozen_backbone,17,0.6928071270526295,0.9628899441638463,0.8474730583426235,0.7828270422227681,0.000125,0.706373929977417,0.3457438250382741,1.7502927084763844,0.3705233583847682,0.04502266210814317,0.002005962460922698
3,frozen_backbone,18,0.6923079381526356,0.9809493842259259,0.8439904370537635,0.7881296180307321,0.000125,0.7142741680145264,0.3625911623239517,1.750824232896169,0.3816060423851013,0.043542919059594475,0.0016432992027451594
3,frozen_backbone,19,0.7026151368315791,0.9876158888071356,0.8279377033578117,0.7813358565477209,0.000125,0.712073564529419,0.34920309980710346,1.7502627770105998,0.3763951063156128,0.0394274132947127,0.0015508711415653427
3,frozen_backbone,20,0.7010732813620232,0.9894988860043001,0.8394883734074166,0.7772785542009449,0.000125,0.7103798389434814,0.3637317667404811,1.7514104942480724,0.3857365945974986,0.04471126695473989,0.0015501293819397688
3,frozen_backbone,21,0.686752974147528,0.9875817894935608,0.862568409454912,0.7866917765222851,0.000125,0.7128200531005859,0.35485663016637164,1.7500006953875225,0.38143732647101086,0.04428796594341596,0.0017178850248456001
3,frozen_backbone,22,0.6864854214896619,0.9877864046835564,0.8531665599092737,0.7859973320778406,0.000125,0.7166147232055664,0.3528186231851578,1.7491544584433238,0.3789529353380203,0.04368262365460396,0.0015920981143911679
3,frozen_backbone,23,0.6849022289397011,0.988615419243423,0.8635636631917311,0.782607501569366,6.25e-05,0.7137508392333984,0.3520093609889348,1.7498633364836376,0.37689946591854095,0.042894299452503525,0.0016205859137699008
3,frozen_backbone,24,0.6758066079985927,0.9935279887327007,0.8649336230645008,0.7808833636383316,6.25e-05,0.7087664604187012,0.3554701656103134,1.7483118176460266,0.37969522178173065,0.04261434202392896,0.0016131143008048336
3,frozen_backbone,25,0.6769140421504706,0.9990133311547024,0.873252889062973,0.7823833864996093,6.25e-05,0.7144618034362793,0.3568006604909897,1.7482568720976512,0.3817069282134374,0.040846340668698154,0.0016147344916438062
3,frozen_backbone,26,0.6613355438474199,1.0032818947039859,0.8778176680965247,0.7936966074401595,6.25e-05,0.7113480567932129,0.35946839054425556,1.7496253450711567,0.3844442814588547,0.04052668189009031,0.001593423425219953
3,frozen_backbone,27,0.6812696633204608,1.0132848460909347,0.8457165801148809,0.7859973320778406,6.25e-05,0.7060272693634033,0.3659260521332423,1.7498766779899597,0.38992653290430707,0.04034976288676262,0.0015105230656142037
3,frozen_backbone,28,0.6656902105035917,1.0187500207357003,0.8683368465014107,0.7936966074401595,6.25e-05,0.7066805362701416,0.36947745581467945,1.74948388338089,0.3937359203894933,0.0403908547013998,0.0014441314463814099
3,frozen_backbone,29,0.6880628995492425,1.0214837457932218,0.8476490975391764,0.7863752320658198,3.125e-05,0.7108550071716309,0.3749481737613678,1.749610165754954,0.3980962187051773,0.04249649370710055,0.0014122436211133997
3,frozen_backbone,30,0.6752573276909304,1.0218033072814134,0.8612178509366186,0.7936966074401595,3.125e-05,0.7067561149597168,0.37250815828641254,1.7498576144377391,0.3966478606065114,0.04154979685942332,0.0014244938114037116
3,frozen_backbone,31,0.6525949667876875,1.0203759443592018,0.8944338614101786,0.7903067769316847,3.125e-05,0.7073304653167725,0.36846581598122913,1.750177671511968,0.3940122226874034,0.04054936456183592,0.0014911847344289224
3,frozen_backbone,32,0.6673745034446179,1.0200911928230607,0.8669735955524608,0.7833019460138104,3.125e-05,0.7118895053863525,0.3673880596955617,1.7496471504370372,0.39352967341740924,0.040035167088111244,0.0015412665670737624
3,frozen_backbone,33,0.6683089565223371,1.020343413655187,0.8653945601909403,0.7885826390006503,3.125e-05,0.7073009014129639,0.36774179836114246,1.7497050265471141,0.3937711666027705,0.039789801463484764,0.0015736897476017475
3,frozen_backbone,34,0.6490715271990064,1.0212839992953018,0.8781073465575168,0.7903067769316847,3.125e-05,0.7097644805908203,0.369267001748085,1.7496445178985596,0.39493848383426666,0.039987677708268166,0.0015655792473504941
3,frozen_backbone,35,0.6748552456708021,1.0212126239924364,0.8375746975130828,0.7833019460138104,1.5625e-05,0.7129666805267334,0.37013156215349835,1.749517172574997,0.39533746242523193,0.0399632832656304,0.0015679060791929562
3,frozen_backbone,36,0.6733895439497182,1.0207091977059002,0.8482531536976848,0.7903067769316847,1.5625e-05,0.7102534770965576,0.3698400904734929,1.7504257758458455,0.39504050215085346,0.039783705646793045,0.001566441225198408
3,frozen_backbone,37,0.6542384062014835,1.0219868161308934,0.8533859866146477,0.7903067769316847,1.5625e-05,0.7087991237640381,0.3706538478533427,1.7501951158046722,0.3958719124396642,0.03996375327308973,0.0015457612074290712
3,frozen_backbone,38,0.6710964113893644,1.0249227390322886,0.8542664383293994,0.7903067769316847,1.5625e-05,0.7122306823730469,0.3706744859615962,1.7490171889464061,0.3961793730656306,0.03945966592679421,0.0015556959357733529
3,frozen_backbone,39,0.6705202678559532,1.0244955970367915,0.8721264243385883,0.781577808082776,1.5625e-05,0.7127881050109863,0.3719247927268346,1.749032159646352,0.3969222754240036,0.03987068744997183,0.0015484900989880164
3,frozen_backbone,40,0.6553001420598634,1.0242242498297087,0.8758359287771053,0.7903067769316847,1.5625e-05,0.7048084735870361,0.37154965102672577,1.7492936452229817,0.3963801960150401,0.03965106544395288,0.0015401010944818456
3,frozen_backbone,41,0.6495150310892455,1.0228402732123791,0.8732489392341571,0.7833019460138104,7.8125e-06,0.7129330635070801,0.3696917990843455,1.7493512829144795,0.395053967833519,0.03956564298520485,0.0015175379424666364
3,frozen_backbone,42,0.6583210699994799,1.0228048168437582,0.874562498393795,0.781577808082776,7.8125e-06,0.711712121963501,0.36940086881319684,1.749177634716034,0.39480345447858173,0.03961297869682312,0.0015238044628252585
3,frozen_backbone,43,0.6678791784904372,1.025091697212676,0.8764197048403767,0.781577808082776,7.8125e-06,0.7087202072143555,0.37076714138189953,1.7479401727517445,0.396180326739947,0.039610194663206734,0.0015235402388498187
3,frozen_backbone,44,0.6597572909274572,1.0268043023599704,0.8796072236152996,0.781577808082776,7.8125e-06,0.7120959758758545,0.3733968486388524,1.7486257652441661,0.39802224437395733,0.040103924460709095,0.001507626031525433
3,frozen_backbone,45,0.6664618942099558,1.0273230520772263,0.8738906066575857,0.781577808082776,7.8125e-06,0.7086005210876465,0.3722962786753972,1.7479851245880127,0.39754125475883484,0.039687962581714,0.0015156664497529466
3,frozen_backbone,46,0.6759686898177778,1.0270132909358387,0.8640385720801637,0.781577808082776,7.8125e-06,0.7115509510040283,0.3739263365666072,1.7482139666875203,0.398488109310468,0.040204720571637154,0.001512220090565582
3,frozen_backbone,47,0.6548282999387929,1.0271721801287692,0.8662943687794833,0.7749640514690194,3.90625e-06,0.7124719619750977,0.37382296721140545,1.7480655213197072,0.39846770962079364,0.0402114192644755,0.001513944201481839
3,frozen_backbone,48,0.6663476975870805,1.0261567931779674,0.8599752026261944,0.7833019460138104,3.90625e-06,0.708467960357666,0.372013916571935,1.748670220375061,0.3972900062799454,0.03969557800640663,0.0015280951823418338
3,frozen_backbone,49,0.6785491461485205,1.0262547508931497,0.8624031051289811,0.781577808082776,3.90625e-06,0.7105686664581299,0.372207631667455,1.7483679850896199,0.3974300374587377,0.03974586228529612,0.0015277635538950562
3,frozen_backbone,50,0.6566001285969372,1.0254208743572235,0.8793988615775402,0.7749640514690194,3.90625e-06,0.712712287902832,0.3722731371720632,1.7490067680676777,0.3971564124027888,0.039849756906429924,0.0015328384082143505
