fold,strategy,epoch,train_loss,val_loss,train_macro_f1,val_macro_f1,learning_rate,epoch_time,L_BCE,L_ALPA,L_territory,L_exclusive,L_consistency
1,frozen_backbone,13,0.7825024186725348,0.8695015453956496,0.7900534934848086,0.7982087571870854,0.00025,0.6973412036895752,0.32797274986902875,1.9128949642181396,0.379902978738149,0.05410880595445633,0.0009249610787567993
1,frozen_backbone,14,0.7575332992513415,0.8736432899891491,0.7948743872612696,0.7980596652922629,0.00025,0.6949248313903809,0.3294197718302409,1.9079970916112263,0.38656936089197796,0.0491446889936924,0.0010215056439240773
1,frozen_backbone,15,0.7347299322276049,0.8684458657049797,0.8045538588994947,0.7993977562824502,0.00025,0.69270920753479,0.325059175491333,1.905822515487671,0.3818170626958211,0.05063805108269056,0.0011540895405535896
1,frozen_backbone,16,0.7427063256921903,0.8684828516463159,0.8088936065815582,0.8037969924812031,0.00025,0.6972033977508545,0.328972727060318,1.9044665495554607,0.3870161275068919,0.05147040883700053,0.0010165996694316466
1,frozen_backbone,17,0.7403917682002967,0.8915231891081367,0.8078023439856893,0.793090721192884,0.00025,0.7040069103240967,0.34789044658343,1.9033504327138264,0.4058302442232768,0.050131277491648994,0.0009780221347076197
1,frozen_backbone,18,0.7320515177619289,0.8873605820494639,0.8086500696889963,0.7908977387367437,0.00025,0.6981284618377686,0.3432558874289195,1.9008337259292603,0.40067532658576965,0.04477901632587115,0.0011053949516887467
1,frozen_backbone,19,0.7341156820176353,0.8769492716856406,0.8016478719021092,0.7974539844234242,0.000125,0.6957008838653564,0.3343516190846761,1.9015121062596638,0.386246661345164,0.04752051644027233,0.0011577480472624302
1,frozen_backbone,20,0.7208658607912736,0.8756378007606721,0.8198864713497235,0.7996057841104351,0.000125,0.6989428997039795,0.3361823856830597,1.899864951769511,0.3885719378789266,0.04520418122410774,0.0011805740650743246
1,frozen_backbone,21,0.7167239927909743,0.8772290676412448,0.8189593823188249,0.7996057841104351,0.000125,0.699312686920166,0.3376431067784627,1.9002586205800374,0.3903082013130188,0.04434737501045068,0.0011635560658760369
1,frozen_backbone,22,0.7207120094500797,0.8749722704081468,0.8264101810502108,0.7925635305893084,0.000125,0.6944363117218018,0.335299809773763,1.8993926843007405,0.3906256953875224,0.04570908471941948,0.0012153558200225234
1,frozen_backbone,23,0.7133907810063429,0.8817471626778723,0.8262916601520838,0.7917350301750582,0.000125,0.6962075233459473,0.33919358253479004,1.8990004062652588,0.3979913294315338,0.04457995668053627,0.0012821339381237824
1,frozen_backbone,24,0.7029832190191242,0.8801254831569295,0.8222887107250205,0.79392993798893,0.000125,0.6959695816040039,0.34152384599049884,1.8960132598876953,0.39931613206863403,0.04400728518764178,0.001252015121281147
1,frozen_backbone,25,0.7095798925614692,0.8828773070389117,0.8241251502875987,0.7925635305893084,6.25e-05,0.6907579898834229,0.3441347579161326,1.8961203495661418,0.400930792093277,0.04512008155385653,0.0011991082380215328
1,frozen_backbone,26,0.7078591383678813,0.8852282880057751,0.8317045093680534,0.7888089789691621,6.25e-05,0.6936919689178467,0.34545478224754333,1.8972174723943074,0.40230263272921246,0.046041750659545265,0.0011666823411360383
1,frozen_backbone,27,0.7090398568502614,0.8845648631243639,0.8253872814948764,0.8033017325923505,6.25e-05,0.6947529315948486,0.34594542781511944,1.8964683612187703,0.4035651584466298,0.046446709583202996,0.0010999539323771994
1,frozen_backbone,28,0.7072475183178002,0.8816103859686516,0.8118244395189467,0.8033017325923505,6.25e-05,0.6957111358642578,0.3453761239846547,1.8963654438654582,0.40411510070164997,0.04650705121457577,0.0010459772505176563
1,frozen_backbone,29,0.6990882863461132,0.8841874725382093,0.8262582858474532,0.7960553557807563,6.25e-05,0.6936569213867188,0.3470426102479299,1.8962855339050293,0.40564197301864624,0.046778002132972084,0.001060965141126265
1,frozen_backbone,30,0.6993155756466826,0.8889146338046436,0.8358192755522917,0.798186643078284,6.25e-05,0.6983165740966797,0.3530321915944417,1.895352045694987,0.4113322099049886,0.04559411481022835,0.0010845451809776325
1,frozen_backbone,31,0.6957288099006868,0.8917728402245213,0.8315207814784085,0.7896037428775304,3.125e-05,0.6967470645904541,0.35524964332580566,1.895103931427002,0.4138542016347249,0.044877381374438606,0.0010798380244523287
1,frozen_backbone,32,0.7041087914520586,0.8883741456018367,0.8223219318836739,0.8011278195488722,3.125e-05,0.6917517185211182,0.3533239761988322,1.8951479593912761,0.4130820035934448,0.0445344311495622,0.0010882218872817855
1,frozen_backbone,33,0.6892804385910571,0.8876133896935154,0.824472251609728,0.8033017325923505,3.125e-05,0.6922178268432617,0.35241517424583435,1.8946997324625652,0.4119105438391368,0.044653259217739105,0.0010759846190921962
1,frozen_backbone,34,0.6996249716046831,0.88839504920261,0.827287173610703,0.8055395842547546,3.125e-05,0.6942930221557617,0.3532268702983856,1.8940589825312297,0.41270631551742554,0.04343802606066068,0.0010714827803894877
1,frozen_backbone,35,0.6899250502317724,0.8872625928529552,0.8392123385841842,0.8055395842547546,3.125e-05,0.6897180080413818,0.3513445258140564,1.8942761421203613,0.41036707162857056,0.043583174546559654,0.0010829124948941171
1,frozen_backbone,36,0.6985825090341165,0.8857901020788811,0.8151122554486767,0.8033017325923505,3.125e-05,0.6936905384063721,0.34862926602363586,1.8956276575724285,0.4071597953637441,0.044270869344472885,0.001090068855167677
1,frozen_backbone,37,0.6887512887027901,0.8834605737471245,0.8280522075425769,0.8055395842547546,1.5625e-05,0.6945021152496338,0.34647486607233685,1.896470268567403,0.40530259410540265,0.044772581507762275,0.0010744982476656635
1,frozen_backbone,38,0.6954405752705856,0.8865285347884809,0.8395962720660959,0.7997303040209218,1.5625e-05,0.6962423324584961,0.3478818436463674,1.896109700202942,0.4065524737040202,0.04489003618558248,0.0010683044868831832
1,frozen_backbone,39,0.694927409501143,0.8846193929793129,0.8278300979830249,0.7990879713515288,1.5625e-05,0.6959521770477295,0.34822218616803485,1.895375370979309,0.4074852764606476,0.043942379454771675,0.001068050041794777
1,frozen_backbone,40,0.6884571666448889,0.883708439242672,0.8347466704418577,0.7990879713515288,1.5625e-05,0.6993670463562012,0.34657201170921326,1.8951219320297241,0.4055463870366414,0.04378527092436949,0.0010792205769879122
1,frozen_backbone,41,0.7009427421529528,0.8853318447798071,0.8218526402317462,0.8033017325923505,1.5625e-05,0.6929357051849365,0.3473067879676819,1.8958572546641033,0.4053926666577657,0.043900553757945694,0.0010896280291490257
1,frozen_backbone,42,0.6982465445155829,0.8857593418846668,0.8253797363448745,0.8033017325923505,1.5625e-05,0.6913752555847168,0.3474692702293396,1.8968349695205688,0.405753751595815,0.04382621000210444,0.001077228846649329
1,frozen_backbone,43,0.6820992416059467,0.8857515445897277,0.8399813884572296,0.8055395842547546,7.8125e-06,0.6947462558746338,0.3483345607916514,1.8950729767481487,0.40701330701510113,0.04327138140797615,0.0010774157902536292
1,frozen_backbone,44,0.7007259617389088,0.8877646923065186,0.8252410454674604,0.7968101223207271,7.8125e-06,0.6938836574554443,0.34899868567784625,1.89618984858195,0.40770899256070453,0.04372266183296839,0.0010721472402413685
1,frozen_backbone,45,0.6905448235256572,0.8878480657725267,0.8306493202062821,0.79392993798893,7.8125e-06,0.6912720203399658,0.34937117497126263,1.8963648875554402,0.40847822030385333,0.04348513732353846,0.0010826351159873109
1,frozen_backbone,46,0.710709680973644,0.8867273842784721,0.8194684887496586,0.8003815508921558,7.8125e-06,0.6923551559448242,0.3482069969177246,1.8951304753621419,0.40687363346417743,0.043908001855015755,0.0010776698666935165
1,frozen_backbone,47,0.6986282484632143,0.8881678883458527,0.82696569995288,0.8026429710640237,7.8125e-06,0.6962242126464844,0.34965041279792786,1.8961636225382488,0.408640722433726,0.04356422151128451,0.0010779208581273754
1,frozen_backbone,48,0.680982187600203,0.8878870849878016,0.8331145881850999,0.8003815508921558,7.8125e-06,0.6903598308563232,0.3494453728199005,1.8958220481872559,0.4084412455558777,0.04344723497827848,0.0010728436172939837
1,frozen_backbone,49,0.6815341392033537,0.888912924578492,0.8358165531894346,0.8026429710640237,3.90625e-06,0.6922900676727295,0.34953006108601886,1.8964286645253499,0.408247450987498,0.04378843431671461,0.001084168169957896
1,frozen_backbone,50,0.6961877362828859,0.8879106254644797,0.823921938142028,0.8055395842547546,3.90625e-06,0.68829345703125,0.3500928481419881,1.894809405008952,0.4092932144800822,0.04338527967532476,0.001066432218067348
