fold,strategy,epoch,train_loss,val_loss,train_macro_f1,val_macro_f1,learning_rate,epoch_time,L_BCE,L_ALPA,L_territory,L_exclusive,L_consistency
4,no_pretrain,12,1.0405198990459172,1.0568037070858647,0.7036419921640988,0.7541172552050929,0.0005,1.0456781387329102,0.3648109535376231,2.066905230283737,0.40730656186739606,0.06783254320422809,0.0012110847940978904
4,no_pretrain,13,1.0123001337051392,1.0381468316199074,0.6875586194087734,0.7491982829366832,0.0005,1.0432560443878174,0.3520616094271342,2.041352470715841,0.3833818584680557,0.0739755171040694,0.0007754578061091403
4,no_pretrain,14,0.9655566014034648,0.982459758369016,0.7233309416574474,0.8007548007548008,0.0005,1.0429136753082275,0.322239488363266,2.0029909908771515,0.3724904457728068,0.07223919034004211,0.002078089746646583
4,no_pretrain,15,0.9379577124622506,0.971315046011562,0.7324951600558283,0.7930986429861991,0.0005,1.04599928855896,0.3068602035442988,1.982493907213211,0.3399570832649867,0.0702795038620631,0.0008578059690383574
4,no_pretrain,16,0.9408453283175616,1.0341648803630346,0.733364333753678,0.7490601503759398,0.0005,1.049753189086914,0.40056394537289935,1.9801845848560333,0.41864729921023053,0.06909758473436038,0.0006521466032912334
4,no_pretrain,17,0.9108101809528512,0.9882399800797583,0.7679271609990358,0.7853794596985049,0.0005,1.0523993968963623,0.35551299651463825,1.9480181237061818,0.3894397517045339,0.06882032131155331,0.0006741200340911746
4,no_pretrain,18,0.8759815541791244,0.8914250844800976,0.7785562482081096,0.8372222222222221,0.0005,1.068819284439087,0.2792777518431346,1.9113612274328868,0.32199902832508087,0.05726531272133192,0.0009978971405265231
4,no_pretrain,19,0.9142931951603419,0.9309841511954724,0.7546548606557566,0.8068392794420192,0.0005,1.0586631298065186,0.3072073757648468,1.8981114327907562,0.3459264934062958,0.05790737830102444,0.0008742062685390314
4,no_pretrain,20,0.8565836590780339,1.0117960278417024,0.7667200361756814,0.7812152025400265,0.0005,1.0485951900482178,0.381554772456487,1.9089165131251018,0.4227018853028615,0.06024144931385914,0.0007856027029144267
4,no_pretrain,21,0.8406155344466089,0.9654218327831214,0.7348824786324786,0.7991618789462696,0.0005,1.0505876541137695,0.3016055126984914,1.9547082980473836,0.3378942807515462,0.04566560313105583,0.0005996859496614585
4,no_pretrain,22,0.8429028072827299,0.9858895842458161,0.7878583745683561,0.8264114694385216,0.0005,1.0483965873718262,0.3530389467875163,1.8694901565710704,0.3951985587676366,0.05736540320018927,0.0006915625223579506
4,no_pretrain,23,0.8142346991619593,0.9918374780198218,0.7762023221418344,0.798422619047619,0.0005,1.0492627620697021,0.33350657920042676,1.8568157156308491,0.3585304319858551,0.05464490254720052,0.0008529404876753688
4,no_pretrain,24,0.8928981079182154,0.9501583198426475,0.7656359516259366,0.7929032350992424,0.00025,1.0491576194763184,0.36948222915331524,1.8951115310192108,0.3871873617172241,0.05117870929340521,0.0017249415395781398
4,no_pretrain,25,0.783737022272298,0.8641252714983174,0.8374549342805448,0.8447964113181504,0.00025,1.0422749519348145,0.2859041889508565,1.8525866866111755,0.3112134089072545,0.0552640954653422,0.0012243136297911406
4,no_pretrain,26,0.7359825498621229,0.8485535744210364,0.8452166383941193,0.847520427525849,0.00025,1.0460314750671387,0.26342685520648956,1.8579863210519154,0.2968030522267024,0.050062152867515884,0.0008273313093620042
4,no_pretrain,27,0.7468293594642424,0.8777873385959948,0.8386793236285325,0.8569210049580473,0.00025,1.0444636344909668,0.2844068706035614,1.8307362695535023,0.31960955758889514,0.05232681396106879,0.0015881492872722447
4,no_pretrain,28,0.8026408788184045,0.9369439566639107,0.8205798755954732,0.8330882352941177,0.00025,1.0477888584136963,0.321415235598882,1.83574045697848,0.3566248764594396,0.047939855605363846,0.0007530899893026799
4,no_pretrain,29,0.7360997754083553,1.0315558075065343,0.7817637148814669,0.8147910557184751,0.00025,1.0474770069122314,0.3642175793647766,1.852466771999995,0.4252443114916484,0.04726075008511543,0.0008185139352766176
4,no_pretrain,30,0.7283820812131317,0.8476976231789924,0.836304298452636,0.8308277787785985,0.00025,1.045637607574463,0.28238916397094727,1.8043477237224579,0.309842844804128,0.04653050874670347,0.0005599284971443316
4,no_pretrain,31,0.6851282908882893,0.9271408105400246,0.8629496682293014,0.816523033542236,0.00025,1.044729232788086,0.28106195976336795,1.819924791653951,0.32813256482283276,0.03565860167145729,0.0011855965324987967
4,no_pretrain,32,0.705243532926264,0.867616098111784,0.8131950344527158,0.813306965920025,0.00025,1.048337459564209,0.2819654643535614,1.78619650999705,0.31430019438266754,0.035579695055882134,0.0007052521007911613
4,no_pretrain,33,0.7146917841803859,0.8479254485016138,0.8535797419746975,0.8427283332721481,0.00025,1.0475599765777588,0.293193260828654,1.7891270716985066,0.327885369459788,0.041850851538280644,0.0007394711428787559
4,no_pretrain,34,0.6605042664098068,0.8676052441899206,0.8520808004978091,0.8370443349753693,0.00025,1.0465312004089355,0.30584921439488727,1.8022972345352173,0.3344884713490804,0.041705998902519546,0.0005564265108356873
4,no_pretrain,35,0.6514988600368231,0.9472450475457689,0.8856279427743571,0.8163017400683654,0.00025,1.0583012104034424,0.3363734881083171,1.8089122374852498,0.3878994286060333,0.047323280945420265,0.0006822572516587874
4,no_pretrain,36,0.6392815415288361,0.8494302920052703,0.8834533701900482,0.8442902866184774,0.000125,1.1009094715118408,0.2888364940881729,1.7736100951830547,0.3189658323923747,0.03633675041298071,0.0006776373678197464
4,no_pretrain,37,0.6174341062424888,0.8672569247198777,0.8704852935261438,0.8391873466251948,0.000125,1.0440285205841064,0.29760903120040894,1.780042330423991,0.33366424838701886,0.04483754436175028,0.0009310415286260346
4,no_pretrain,38,0.6293785983408001,0.8480102335903007,0.8763569436765637,0.8496417375727721,0.000125,1.0438206195831299,0.2591105252504349,1.7787612279256184,0.3095525453488032,0.03837303755184015,0.0008624835948770245
4,no_pretrain,39,0.6071105683353585,0.8852193674571077,0.8887377114735979,0.8417405175469692,0.000125,1.0466713905334473,0.2852671841780345,1.771491527557373,0.3356817166010539,0.03739463413755099,0.00058268128001752
4,no_pretrain,40,0.595151574678824,0.8575219075444719,0.899265802887511,0.839062968515742,0.000125,1.0478665828704834,0.2951689064502716,1.766622285048167,0.33103927473227185,0.0375012910614411,0.0008027206446665028
4,no_pretrain,41,0.618677172022806,0.8730757139937978,0.8670364596482065,0.8400964320154292,0.000125,1.0489096641540527,0.2708112845818202,1.769779771566391,0.32122565309206647,0.03886670060455799,0.0005737579291841636
4,no_pretrain,42,0.5792104324824373,0.8570035826152479,0.9119428443857606,0.8505793627010289,6.25e-05,1.0484120845794678,0.25975101192792255,1.78227299451828,0.313064381480217,0.032366592747469745,0.0006858644580158094
4,no_pretrain,43,0.5807878014067529,0.8484721238344488,0.8959701934195384,0.8627194675462915,6.25e-05,1.0448315143585205,0.2617993950843811,1.764461487531662,0.31190848847230274,0.028900984364251297,0.0005683015357741775
4,no_pretrain,44,0.6008979535438645,0.8492438495159149,0.8807393131759568,0.8605133873741095,6.25e-05,1.0439929962158203,0.26464012761910755,1.7590586642424266,0.3134470085302989,0.028999475451807182,0.0007455740415025502
4,no_pretrain,45,0.5786563309145646,0.8707962732919505,0.9075048415559596,0.8555555555555555,6.25e-05,1.044970989227295,0.2884405851364136,1.7679958641529083,0.33604208131631214,0.04312628305827578,0.0007014214449251691
4,no_pretrain,46,0.5699966944439311,0.8638374792857909,0.8929444031452102,0.8535791191997777,6.25e-05,1.0447492599487305,0.2879505753517151,1.7705129285653431,0.33577606578667957,0.039660757717986904,0.0006829995933609704
4,no_pretrain,47,0.5958465707134193,0.8874489358613189,0.8951325550140374,0.830967297679307,6.25e-05,1.051994800567627,0.3051882286866506,1.7732068002223969,0.35333098471164703,0.04005456777910391,0.000837899938536187
4,no_pretrain,48,0.5765165695002381,0.8771162284931666,0.9101355196918683,0.8444005270092226,3.125e-05,1.0517354011535645,0.3070172667503357,1.766195833683014,0.348608801762263,0.040729669543604054,0.0007712379253158966
4,no_pretrain,49,0.58114527480703,0.8758239368317833,0.8863018630679761,0.8605024213075061,3.125e-05,1.053394079208374,0.2943761497735977,1.7672136227289836,0.34368184208869934,0.03943165702124437,0.0007096793657789627
4,no_pretrain,50,0.5619712295666547,0.8800996038275706,0.8899632264684866,0.8597567287784679,3.125e-05,1.0509052276611328,0.29717501997947693,1.7640153268973033,0.3465709288914998,0.031121188774704933,0.0005630657688016072
